# https://blockchair.com/ and whois results
# Bitcoin
IP Address|Port|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
108.48.41.161|8333|/Satoshi:22.0.0/|701|108.48.0.0/13|US|arin|2009-06-05|UUNET, US
108.48.52.23|8333|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|701|108.48.0.0/13|US|arin|2009-06-05|UUNET, US
108.48.75.87|8333|/Satoshi:22.0.0/|701|108.48.0.0/13|US|arin|2009-06-05|UUNET, US
108.49.98.216|8333|/Satoshi:22.0.0/|701|108.49.0.0/16|US|arin|2009-06-05|UUNET, US
108.5.127.251|8333|/Satoshi:0.20.1/|701|108.5.0.0/16|US|arin|2009-06-05|UUNET, US
108.50.154.156|8333|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|701|108.50.128.0/17|US|arin|2009-06-05|UUNET, US
108.51.103.79|8333|/Satoshi:0.21.1/|701|108.51.0.0/16|US|arin|2009-06-05|UUNET, US
108.52.170.94|8333|/Satoshi:22.0.0/|701|108.52.0.0/16|US|arin|2009-06-05|UUNET, US
108.52.83.9|8333|/Satoshi:0.21.1/|701|108.52.0.0/16|US|arin|2009-06-05|UUNET, US
108.53.222.139|8333|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|701|108.53.0.0/16|US|arin|2009-06-05|UUNET, US
108.54.170.168|8333|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|701|108.54.0.0/16|US|arin|2009-06-05|UUNET, US
108.56.134.33|8333|/Satoshi:0.15.1/|701|108.56.0.0/16|US|arin|2009-06-05|UUNET, US
108.56.196.81|8333|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|701|108.56.0.0/16|US|arin|2009-06-05|UUNET, US
108.56.207.54|8333|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|701|108.56.0.0/16|US|arin|2009-06-05|UUNET, US
108.6.233.95|8333|/Satoshi:22.0.0/|701|108.6.0.0/16|US|arin|2009-06-05|UUNET, US
108.60.168.235|8333|/Satoshi:23.0.0/|803|108.60.160.0/19|CA|arin|2010-12-13|SASKTEL, CA
108.61.170.136|8333|/Satoshi:22.0.0/|20473|108.61.170.0/23|US|arin|2010-12-08|AS-CHOOPA, US
108.61.205.175|8333|/Satoshi:0.17.1/|20473|108.61.204.0/23|US|arin|2010-12-08|AS-CHOOPA, US
108.61.215.110|8333|/Satoshi:0.17.1/|20473|108.61.215.0/24|US|arin|2010-12-08|AS-CHOOPA, US
108.66.220.133|8333|/Satoshi:22.0.0/|7018|108.64.0.0/11|US|arin|2009-10-29|ATT-INTERNET4, US
108.85.174.65|8333|/Satoshi:22.0.0/|7018|108.64.0.0/11|US|arin|2009-10-29|ATT-INTERNET4, US
109.101.234.205|8333|/Satoshi:22.0.0/|9050|109.101.0.0/16|RO|ripencc|2009-07-21|RTD Bucharest, Romania, RO
109.103.236.71|8333|/Satoshi:0.21.1/|9050|109.103.0.0/16|RO|ripencc|2009-07-21|RTD Bucharest, Romania, RO
109.105.40.247|8333|/Satoshi:22.0.0/|12570|109.105.32.0/19|CZ|ripencc|2009-09-14|ITSELF Network and internet service provider., CZ
109.107.185.130|8333|/Satoshi:22.0.0/|212441|109.107.185.0/24|RU|ripencc|2009-10-19|CLOUDASSETS, RU
109.123.213.130|8333|/Satoshi:0.21.0/|21430|109.123.212.0/23|CZ|ripencc|2009-10-20|WIA-AS, CZ
109.132.192.123|8333|/Satoshi:22.0.0/|5432|109.132.0.0/14|BE|ripencc|2009-07-27|PROXIMUS-ISP-AS, BE
109.136.119.87|8333|/Satoshi:23.0.0/|5432|109.136.0.0/14|BE|ripencc|2009-07-27|PROXIMUS-ISP-AS, BE
109.136.43.126|8333|/Satoshi:22.0.0/|5432|109.136.0.0/14|BE|ripencc|2009-07-27|PROXIMUS-ISP-AS, BE
109.147.120.158|8333|/Satoshi:23.0.0/|2856|109.144.0.0/12|GB|ripencc|2009-08-06|BT-UK-AS BTnet UK Regional network, GB
109.155.231.4|8333|/Satoshi:0.20.0/|2856|109.144.0.0/12|GB|ripencc|2009-08-06|BT-UK-AS BTnet UK Regional network, GB
109.164.231.226|8333|/Satoshi:0.20.1/|3303|109.164.192.0/18|CH|ripencc|2009-10-15|SWISSCOM Swisscom Switzerland Ltd, CH
109.164.231.240|8333|/Satoshi:0.20.1/|3303|109.164.192.0/18|CH|ripencc|2009-10-15|SWISSCOM Swisscom Switzerland Ltd, CH
109.173.205.40|8333|/Satoshi:22.0.0/|13110|109.173.128.0/17|PL|ripencc|2009-11-30|INEA-AS, PL
109.173.41.43|8333|/Satoshi:22.0.0/|42610|109.173.0.0/17|RU|ripencc|2009-11-20|NCNET-AS, RU
109.190.168.131|8333|/Satoshi:0.21.0/|35540|109.190.0.0/16|FR|ripencc|2011-09-16|OVH-TELECOM, FR
109.190.68.116|8333|/Satoshi:23.0.0/|35540|109.190.0.0/16|FR|ripencc|2011-09-16|OVH-TELECOM, FR
109.192.75.21|8333|/Satoshi:22.0.0/|3209|109.192.0.0/16|DE|ripencc|2009-10-06|VODANET International IP-Backbone of Vodafone, DE
109.193.209.234|8333|/Satoshi:0.21.1/|3209|109.193.0.0/16|DE|ripencc|2009-10-06|VODANET International IP-Backbone of Vodafone, DE
109.201.142.116|8333|/Satoshi:22.0.0/|43350|109.201.128.0/19|NL|ripencc|2010-02-12|NFORCE, NL
109.201.142.117|8333|/Satoshi:0.21.0/|43350|109.201.128.0/19|NL|ripencc|2010-02-12|NFORCE, NL
109.202.198.155|8333|/Satoshi:22.0.0/|13030|109.202.192.0/19|CH|ripencc|2010-02-22|INIT7, CH
109.202.211.125|8333|/Satoshi:22.0.0/|13030|109.202.192.0/19|CH|ripencc|2010-02-22|INIT7, CH
109.206.168.240|8333|/Satoshi:0.21.1/|50245|109.206.160.0/19|NL|ripencc|2010-01-22|SERVEREL-AS, NL
109.206.255.185|8333|/Satoshi:22.0.0/|25264|109.206.255.0/24|IR|ripencc|2018-10-15|AADP, IR
109.207.79.248|8333|/Satoshi:0.20.1(Omni:0.11.0)/|44709|109.207.79.0/24|IL|ripencc|2018-08-30|CLOUDWEBMANAGE-, IL
109.21.2.47|8333|/Satoshi:0.18.1/|15557|109.0.0.0/11|FR|ripencc|2009-08-13|LDCOMNET, FR
109.221.234.72|8333|/Satoshi:22.0.0/|3215|109.221.128.0/17|FR|ripencc|2009-10-07|France Telecom - Orange, FR
109.228.154.170|8333|/Satoshi:22.0.0/|8473|109.228.128.0/18|SE|ripencc|2010-02-08|BAHNHOF www.bahnhof.net, SE
109.235.246.60|8333|/Satoshi:22.0.0/|8728|109.235.240.0/21|EE|ripencc|2010-02-01|Infonet, EE
109.235.69.120|8333|/BitcoinUnlimited:1.0.3(EB16; AD12)/|212531|109.235.64.0/21|LT|ripencc|2010-01-22|INTERNETO-VIZIJA, LT
109.236.81.124|8333|/Satoshi:0.19.0.1/|49981|109.236.80.0/20|NL|ripencc|2009-12-04|WORLDSTREAM, NL
109.236.81.138|58333|/Satoshi:22.0.0/|49981|109.236.80.0/20|NL|ripencc|2009-12-04|WORLDSTREAM, NL
109.236.90.117|8333|/Satoshi:22.0.0/|49981|109.236.80.0/20|NL|ripencc|2009-12-04|WORLDSTREAM, NL
109.236.91.15|8333|/Satoshi:0.21.0/|49981|109.236.80.0/20|NL|ripencc|2009-12-04|WORLDSTREAM, NL
109.236.94.75|8333|/Satoshi:0.20.1/|49981|109.236.80.0/20|NL|ripencc|2009-12-04|WORLDSTREAM, NL
109.238.12.193|8333|/Satoshi:22.99.0/|21409|109.238.0.0/20|FR|ripencc|2010-01-20|IKOULA, FR
109.242.100.81|8333|/Satoshi:22.0.0/|25472|109.242.0.0/17|GR|ripencc|2009-11-02|WIND-AS, GR
109.248.206.13|8333|/Satoshi:22.0.0/|203493|109.248.206.0/23|CZ|ripencc|2009-11-27|YACOLO-AS, RU
109.250.36.189|8333|/Satoshi:22.0.0/|8881|109.250.32.0/20|DE|ripencc|2009-12-01|VERSATEL, DE
109.250.58.36|8333|/Satoshi:22.0.0/|8881|109.250.48.0/20|DE|ripencc|2009-12-01|VERSATEL, DE
109.255.106.206|8333|/Satoshi:0.20.0(TaproothatesElon)/|6830|109.255.0.0/17|IE|ripencc|2009-12-14|LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA, NL
109.255.6.79|8333|/Satoshi:0.21.0/|6830|109.255.0.0/17|IE|ripencc|2009-12-14|LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA, NL
109.51.9.84|8333|/Satoshi:22.0.0/|2860|109.51.0.0/18|PT|ripencc|2009-10-19|NOS_COMUNICACOES, PT
109.64.3.204|8333|/Satoshi:22.0.0/|8551|109.64.3.0/24|IL|ripencc|2009-08-10|BEZEQ-INTERNATIONAL-AS Bezeqint Internet Backbone, IL
109.72.83.127|8333|/Satoshi:0.21.0/|48635|109.72.80.0/20|NL|ripencc|2009-09-10|CLDIN-NL Total Webhosting Solutions TWS in, NL
109.74.194.112|8333|/Satoshi:22.99.0/|63949|109.74.192.0/20|US|ripencc|2009-11-05|LINODE-AP Linode, LLC, US
109.75.178.101|8333|/Satoshi:0.21.0/|47215|109.75.176.0/20|DE|ripencc|2009-11-23|FILOO-ASN Rhedaer Strasse 25, DE
109.87.166.145|8333|/Satoshi:0.21.1/|13188|109.87.166.0/24|UA|ripencc|2009-08-20|TRIOLAN, UA
109.89.2.161|8333|/Satoshi:22.0.0/|12392|109.89.0.0/20|BE|ripencc|2009-09-01|ASBRUTELE VOO, BE
109.9.5.247|8333|/Satoshi:22.0.0/|15557|109.0.0.0/11|FR|ripencc|2009-08-13|LDCOMNET, FR
109.99.63.159|8333|/Satoshi:22.99.0/|9050|109.99.0.0/16|RO|ripencc|2009-07-21|RTD Bucharest, Romania, RO
110.141.246.255|8333|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1221|110.140.0.0/15|AU|apnic|2009-04-20|ASN-TELSTRA Telstra Corporation Ltd, AU
110.173.58.162|8333|/Satoshi:0.20.1/|45753|110.173.58.0/24|HK|apnic|2009-05-07|NETSEC-HK Netsec Limited, HK
110.174.252.216|8333|/Satoshi:22.0.0/|7545|110.174.252.0/24|AU|apnic|2009-05-08|TPG-INTERNET-AP TPG Telecom Limited, AU
110.175.196.116|8333|/Satoshi:22.0.0/|7545|110.175.196.0/22|AU|apnic|2009-05-08|TPG-INTERNET-AP TPG Telecom Limited, AU
110.32.125.209|8333|/Satoshi:22.99.0/|4804|110.32.0.0/17|AU|apnic|2009-02-24|MPX-AS Microplex PTY LTD, AU
111.193.231.248|8333|/Satoshi:22.0.0/|4808|111.193.192.0/18|CN|apnic|2009-07-01|CHINA169-BJ China Unicom Beijing Province Network, CN
111.196.181.200|8333|/Satoshi:22.0.0/|4808|111.196.128.0/18|CN|apnic|2009-07-01|CHINA169-BJ China Unicom Beijing Province Network, CN
111.220.45.48|8333|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|9443|111.220.0.0/16|AU|apnic|2009-07-10|VOCUS-RETAIL-AU Vocus Retail, AU
111.220.55.173|8333|/Satoshi:22.0.0/|9443|111.220.0.0/16|AU|apnic|2009-07-10|VOCUS-RETAIL-AU Vocus Retail, AU
111.223.41.3|8333|/Satoshi:22.99.0/|23884|111.223.41.0/24|TH|apnic|2009-07-15|PROENNET-AS Proen Corp Public Company Limited., TH
111.90.140.46|8333|/Satoshi:0.18.1/|45839|111.90.140.0/23|MY|apnic|2009-06-17|SHINJIRU-MY-AS-AP Shinjiru Technology Sdn Bhd, MY
111.90.145.106|8333|/Satoshi:0.21.0/|45839|111.90.144.0/21|MY|apnic|2009-06-17|SHINJIRU-MY-AS-AP Shinjiru Technology Sdn Bhd, MY
111.90.158.78|8333|/Satoshi:0.17.1/|45839|111.90.158.0/23|MY|apnic|2009-06-17|SHINJIRU-MY-AS-AP Shinjiru Technology Sdn Bhd, MY
112.111.228.56|8333|/Satoshi:22.0.0/|4837|112.111.0.0/16|CN|apnic|2009-01-19|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
112.119.241.241|8333|/Satoshi:0.21.1/|4760|112.119.224.0/19|HK|apnic|2009-01-22|HKTIMS-AP HKT Limited, HK
112.166.235.107|8333|/Satoshi:22.0.0/|4766|112.160.0.0/13|KR|apnic|2009-02-10|KIXS-AS-KR Korea Telecom, KR
112.78.3.184|8333|/Satoshi:0.21.0(crypto.voduy.com)/|45538|112.78.3.0/24|VN|apnic|2008-12-31|ODSJSC-AS-VN ODS Joint Stock Company, VN
114.23.246.137|8333|/Satoshi:0.21.1(JUNE_27_2018_and_BTC_is_USD6056_where_to_from_here?)/|56030|114.23.0.0/16|NZ|apnic|2011-01-10|VOYAGERNET-AS-AP Voyager Internet Ltd., NZ
114.231.94.87|8333|/Satoshi:0.21.0/|4134|114.224.0.0/12|CN|apnic|2008-06-24|CHINANET-BACKBONE No.31,Jin-rong Street, CN
115.188.65.54|8333|/Satoshi:22.0.0/|4771|115.188.64.0/21|NZ|apnic|2008-09-16|SPARKNZ Spark New Zealand Trading Ltd., NZ
115.68.109.9|8333|/Satoshi:0.19.1/|38700|115.68.0.0/17|KR|apnic|2008-07-15|SMILESERV-AS-KR SMILESERV, KR
115.68.52.240|8333|/Satoshi:0.12.1(bitcore)/|38700|115.68.0.0/17|KR|apnic|2008-07-15|SMILESERV-AS-KR SMILESERV, KR
115.68.73.150|8333|/Satoshi:0.17.0.1/|38700|115.68.0.0/17|KR|apnic|2008-07-15|SMILESERV-AS-KR SMILESERV, KR
115.70.110.4|8333|/Satoshi:23.0.0/|10143|115.70.104.0/21|AU|apnic|2008-07-22|EXETEL-AS-AP Exetel Pty Ltd, AU
116.105.215.26|8333|/Satoshi:22.0.0/|24086|116.105.208.0/21|VN|apnic|2007-05-18|VIETTEL-AS-VN Viettel Corporation, VN
116.120.172.117|8333|/Satoshi:22.0.0/|9318|116.120.0.0/16|KR|apnic|2007-05-21|SKB-AS SK Broadband Co Ltd, KR
116.14.63.3|8333|/Satoshi:22.0.0/|9506|116.14.0.0/17|SG|apnic|2007-03-27|SINGTEL-FIBRE Singtel Fibre Broadband, SG
116.15.163.133|8333|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|9506|116.15.0.0/16|SG|apnic|2007-03-27|SINGTEL-FIBRE Singtel Fibre Broadband, SG
116.202.0.237|8333|/Satoshi:0.19.0.1/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.161.56|8333|/Satoshi:0.16.3/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.168.136|8333|/Satoshi:0.21.1/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.170.226|8333|/Satoshi:23.0.0/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.171.210|8333|/Satoshi:0.16.3/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.203.168|8333|/Satoshi:22.0.0/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.223.108|8333|/therealbitcoin.org:0.9.99.99/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.227.86|8333|/Satoshi:22.0.0/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.32.100|8333|/Satoshi:0.21.1/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.51.11|8333|/Satoshi:0.17.0/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.51.176|8333|/Satoshi:0.19.0.1/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.52.130|8333|/Satoshi:22.0.0/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.56.177|8333|/Satoshi:0.15.99/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.56.80|8333|/Satoshi:0.21.1/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.85.108|8333|/Satoshi:0.20.0/|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.112.73|8333|/Satoshi:0.20.0/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.143.6|8333|/Satoshi:21.99.0/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.151.175|8333|/Satoshi:0.21.2/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.152.66|8333|/Satoshi:0.20.0/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.196.156|8333|/Satoshi:22.0.0/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.200.229|8446|/Satoshi:0.18.7/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.230.250|8333|/Satoshi:0.19.1/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.249.151|8333|/Satoshi:0.19.1/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.34.154|8333|/Satoshi:0.20.0/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.61.61|8333|/Satoshi:0.17.1/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.92.131|8333|/Satoshi:0.17.0.1/|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.58.171.67|8333|/Satoshi:22.0.0/|2514|116.58.160.0/19|JP|apnic|2007-04-02|INFOSPHERE NTT PC Communications, Inc., JP
116.87.205.215|8333|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|55430|116.87.192.0/18|SG|apnic|2007-05-18|STARHUB-NGNBN Starhub Ltd, SG
116.87.28.228|8333|/Satoshi:22.0.0/|55430|116.87.0.0/18|SG|apnic|2007-05-18|STARHUB-NGNBN Starhub Ltd, SG
117.20.64.157|8333|/Satoshi:0.21.0/|4764|117.20.64.0/22|AU|apnic|2007-06-18|WIDEBAND-AS-AP Aussie Broadband, AU
117.74.45.247|8333|/Satoshi:0.21.0/|59108|117.74.32.0/19|JP|apnic|2007-07-06|KATCH-NET KATCH NETWORK INC., JP
118.163.120.179|8333|/Satoshi:22.0.0/|3462|118.163.0.0/16|TW|apnic|2007-10-04|HINET Data Communication Business Group, TW
118.163.74.161|8333|/Satoshi:23.0.0/|3462|118.163.0.0/16|TW|apnic|2007-10-04|HINET Data Communication Business Group, TW
118.208.0.211|8333|/Satoshi:22.0.0/|7545|118.208.0.0/19|AU|apnic|2007-10-24|TPG-INTERNET-AP TPG Telecom Limited, AU
118.4.14.127|8333|/Satoshi:22.0.0/|4713|118.0.0.0/12|JP|apnic|2007-08-01|OCN NTT Communications Corporation, JP
118.67.201.40|8333|/Satoshi:22.0.0/|7712|118.67.200.0/22|KH|apnic|2007-08-21|SABAY Sabay Digital Cambodia, KH
119.17.148.41|8333|/Satoshi:22.0.0/|4764|119.17.144.0/21|AU|apnic|2007-12-03|WIDEBAND-AS-AP Aussie Broadband, AU
119.237.136.249|8333|/Satoshi:0.21.0/|4760|119.237.128.0/19|HK|apnic|2008-03-04|HKTIMS-AP HKT Limited, HK
119.28.143.98|8333|/Satoshi:0.20.1/|132203|119.28.142.0/23|CN|apnic|2007-12-12|TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue, CN
119.28.215.129|8333|/Satoshi:0.19.1/|132203|119.28.214.0/23|CN|apnic|2007-12-12|TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue, CN
119.29.54.159|8333|/Satoshi:22.0.0/|45090|119.29.54.0/23|CN|apnic|2007-12-12|TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
119.8.52.129|8333|/Satoshi:0.21.0/|136907|119.8.32.0/19|SG|apnic|2007-11-23|HWCLOUDS-AS-AP HUAWEI CLOUDS, HK
12.20.69.109|8333|/Satoshi:22.0.0/|7018|12.0.0.0/9|US|arin|1983-08-23|ATT-INTERNET4, US
120.153.221.11|8333|/Satoshi:22.0.0/|1221|120.152.0.0/14|AU|apnic|2008-04-09|ASN-TELSTRA Telstra Corporation Ltd, AU
120.24.70.214|8333|/Satoshi:0.18.0/|37963|120.24.0.0/16|CN|apnic|2008-03-12|ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd., CN
120.25.24.30|8333|/Satoshi:0.19.0.1/|37963|120.25.0.0/16|CN|apnic|2008-03-12|ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd., CN
120.79.173.243|8333|/Satoshi:22.0.0/|37963|120.79.0.0/16|CN|apnic|2008-03-27|ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd., CN
120.79.48.236|8333|/Satoshi:22.0.0/|37963|120.79.0.0/16|CN|apnic|2008-03-27|ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd., CN
120.79.71.72|8333|/Satoshi:0.21.1/|37963|120.79.0.0/16|CN|apnic|2008-03-27|ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd., CN
120.79.92.64|8333|/Satoshi:0.21.1/|37963|120.79.0.0/16|CN|apnic|2008-03-27|ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd., CN
121.200.33.88|8333|/Satoshi:22.0.0/|10214|121.200.32.0/21|AU|apnic|2006-10-10|PENTANET-AS-AP Pentanet Limited, AU
121.43.42.40|8333|/Satoshi:22.0.0/|37963|121.42.0.0/15|CN|apnic|2006-05-24|ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd., CN
121.44.5.24|8333|/Satoshi:22.0.0/|7545|121.44.0.0/21|AU|apnic|2006-06-01|TPG-INTERNET-AP TPG Telecom Limited, AU
121.45.50.45|8333|/Satoshi:0.21.1/|7545|121.45.32.0/19|AU|apnic|2007-02-15|TPG-INTERNET-AP TPG Telecom Limited, AU
121.54.174.38|8333|/Satoshi:0.21.1/|38197|121.54.174.0/24|HK|apnic|2007-10-11|SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone, HK
121.78.60.134|8333|/Satoshi:0.16.99/|9286|121.78.0.0/18|KR|apnic|2006-06-20|KINXIDC-AS-KR KINX, KR
121.89.193.102|8333|/Satoshi:0.19.0.1/|37963|121.89.128.0/17|CN|apnic|2006-06-29|ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd., CN
121.89.194.147|8333|/Satoshi:0.19.0.1/|37963|121.89.128.0/17|CN|apnic|2006-06-29|ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd., CN
121.99.193.25|8333|/Satoshi:23.0.0/|9790|121.98.0.0/15|NZ|apnic|2010-08-26|VOCUSGROUPNZ VocusGroup, NZ
121.99.240.87|8333|/Satoshi:23.0.0/|9790|121.98.0.0/15|NZ|apnic|2010-08-26|VOCUSGROUPNZ VocusGroup, NZ
122.107.73.166|8333|/Satoshi:0.21.0/|4804|122.106.0.0/15|AU|apnic|2007-11-13|MPX-AS Microplex PTY LTD, AU
122.116.90.171|8333|/Satoshi:22.0.0/|3462|122.116.0.0/16|TW|apnic|2006-07-31|HINET Data Communication Business Group, TW
122.167.82.84|8333|/Satoshi:23.0.0(bc1qgc5zr53zee6qwqkgkucs775z403vazvnnax2lg)/|24560|122.167.64.0/19|IN|apnic|2006-12-19|AIRTELBROADBAND-AS-AP Bharti Airtel Ltd., Telemedia Services, IN
122.199.1.108|8333|/Satoshi:22.0.0/|38195|122.199.0.0/18|AU|apnic|2006-09-19|SUPERLOOP-AS-AP Superloop, AU
122.199.60.107|8333|/Satoshi:22.0.0/|38195|122.199.0.0/18|AU|apnic|2006-09-19|SUPERLOOP-AS-AP Superloop, AU
122.234.20.204|8333|/Satoshi:22.0.0/|4134|122.224.0.0/12|CN|apnic|2006-11-16|CHINANET-BACKBONE No.31,Jin-rong Street, CN
122.57.87.6|8333|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|4771|122.57.80.0/21|NZ|apnic|2006-11-01|SPARKNZ Spark New Zealand Trading Ltd., NZ
123.134.203.122|8333|/Satoshi:22.0.0/|4837|123.128.0.0/13|CN|apnic|2007-02-15|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
123.56.104.92|8333|/Satoshi:0.21.1/|37963|123.56.0.0/16|CN|apnic|2007-01-16|ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd., CN
123.56.133.97|8333|/Satoshi:0.21.1/|37963|123.56.0.0/16|CN|apnic|2007-01-16|ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd., CN
123.57.142.171|8333|/Satoshi:0.21.1/|37963|123.57.0.0/16|CN|apnic|2007-01-16|ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd., CN
123.57.240.169|8333|/Satoshi:0.21.1/|37963|123.57.0.0/16|CN|apnic|2007-01-16|ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd., CN
123.60.213.192|8333|/Satoshi:0.21.0/|55990|123.60.208.0/20|CN|apnic|2007-01-16|HWCSNET Huawei Cloud Service data center, CN
124.156.158.100|8333|/Satoshi:0.20.1/|132203|124.156.156.0/22|SG|apnic|2006-03-17|TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue, CN
124.168.15.83|8333|/Satoshi:22.0.0/|7545|124.168.8.0/21|AU|apnic|2006-03-20|TPG-INTERNET-AP TPG Telecom Limited, AU
124.222.123.238|8333|/Satoshi:22.0.0/|45090|124.222.64.0/18|CN|apnic|2006-04-25|TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
124.248.128.23|8333|/Satoshi:22.0.0/|45267|124.248.128.0/20|NZ|apnic|2007-11-08|LIGHTWIRE-AS-AP Lightwire LTD, NZ
124.35.95.140|8333|/Satoshi:22.0.0/|17506|124.32.0.0/14|JP|apnic|2005-12-21|UCOM ARTERIA Networks Corporation, JP
125.168.83.40|8333|/Satoshi:0.21.0/|9443|125.168.0.0/16|AU|apnic|2005-09-08|VOCUS-RETAIL-AU Vocus Retail, AU
125.178.6.116|8333|/Satoshi:22.0.0/|17858|125.176.0.0/14|KR|apnic|2005-09-12|POWERVIS-AS-KR LG POWERCOMM, KR
125.209.130.100|8333|/Satoshi:0.21.1/|7545|125.209.128.0/22|AU|apnic|2009-09-23|TPG-INTERNET-AP TPG Telecom Limited, AU
128.0.190.26|8333|/Satoshi:22.0.0/|30764|128.0.176.0/20|CZ|ripencc|2012-09-14|PODA-AS, CZ
128.0.51.17|8333|/Satoshi:22.0.0/|60905|128.0.51.0/24|RO|ripencc|2012-09-14|EURO-STRADA-AS, RO
128.138.97.191|8333|/Satoshi:22.0.0/|104|128.138.0.0/16|US|arin|1986-07-14|COLORADO-AS, US
128.14.62.194|8333|/Satoshi:0.21.1/|21859|128.14.0.0/17|US|arin|2016-09-07|ZEN-ECN, US
128.199.11.82|8333|/Satoshi:0.20.1/|14061|128.199.0.0/20|GB|ripencc|1999-04-12|DIGITALOCEAN-ASN, US
128.199.13.22|8333|/Satoshi:22.0.0/|14061|128.199.0.0/20|GB|ripencc|1999-04-12|DIGITALOCEAN-ASN, US
128.199.142.203|8333|/Satoshi:0.15.1/|14061|128.199.128.0/18|GB|ripencc|1999-04-12|DIGITALOCEAN-ASN, US
128.199.171.224|8333|/Satoshi:0.17.1/|14061|128.199.128.0/18|GB|ripencc|1999-04-12|DIGITALOCEAN-ASN, US
